03 40 26 -18 34 03 N1407 Gx 2.5 9.8
03 39 35 -35 30 02 N1408 -
03 41 27 -01 16 03 N1409 Gx 1.3 15p
03 41 27 -01 16 03 N1410 Gx
03 38 58 -44 04 02 N1411 Gx 2.8 12p
03 40 49 -26 12 03 N1412 -
03 40 32 -15 34 03 N1413 Gx
03 41 43 -21 40 03 N1414
03 41 13 -22 33 03 N1415 Gx 3.6 12p
03 41 13 -22 42 03 N1416 Gx 1.5 14p
03 42 15 -04 41 03 N1417 Gx 2.8 12.0
03 42 33 -04 43 03 N1418 Gx 1.5 15p
03 40 47 -37 30 03 N1419 Gx
03 42 57 -05 50 03 N1420 T*
03 42 44 -13 28 03 N1421 Gx 3.6 11.4
03 41 43 -21 40 03 N1422 Gx 2.1 13p
03 42 51 -06 21 03 N1423 Gx 15p
03 43 27 -04 43 04 N1424 Gx 2.1 15p
03 42 24 -29 53 03 N1425 Gx 5.4 12p
03 43 01 -22 06 04 N1426 Gx 2.1 11.4
03 42 29 -35 24 03 N1427 Gx 2.8 12p
03 42 35 -35 09 03 N1428 Gx 1.8
03 44 15 -04 42 04 N1429 S*
03 43 38 -18 13 04 N1430 -
03 44 52 +02 51 56 N1431 Gx 15p
03 46 06 +24 22 55 N1432 Nb 30
03 42 09 -47 12 03 N1433 Gx 6.8 10.0
03 44 38 -09 40 04 N1434 -
03 46 24 +23 47 55 N1435 Nb 30
03 43 47 -35 50 04 N1436 Gx
03 43 47 -35 51 04 N1437 Gx 2.9 12p
03 45 37 -23 00 04 N1438 Gx 2.6
03 45 01 -21 54 04 N1439 Gx 2.3 12p
03 45 14 -18 15 04 N1440 Gx 2.3 13p
03 45 57 -04 05 05 N1441 Gx 1.5 12.9
03 45 14 -18 15 04 N1442 Gx
03 45 57 -04 00 05 N1443 S*
03 49 47 +52 40 54 N1444 OC 4 6.6
03 45 08 -09 49 04 N1445 Gx
03 46 15 -04 03 05 N1446 Gx 0.4 14p
03 46 02 -08 58 05 N1447 Gx
03 44 40 -44 38 04 N1448 Gx 8.1 11p
03 46 15 -04 07 05 N1449 Gx 1.1 13.5
03 45 50 -09 12 05 N1450 Gx
03 46 21 -04 03 05 N1451 Gx 0.7 13.3
03 45 37 -18 37 04 N1452 Gx 1.7 13p
03 46 39 -03 57 05 N1453 Gx 2.1 11.6
03 46 07 -20 40 05 N1454 -
03 45 37 -18 37 04 N1455 Gx 2.6
03 48 30 +22 34 55 N1456 -
03 44 40 -44 37 04 N1457 Gx
03 47 14 -18 14 05 N1458 -
03 47 13 -25 30 05 N1459 Gx 14p
03 46 17 -36 40 05 N1460 Gx
03 48 44 -16 23 06 N1461 Gx 3.3 11.7
03 50 34 +06 59 54 N1462 Gx 15p
03 46 18 -59 47 05 N1463 Gx
03 51 38 -15 24 07 N1464 Gx
03 53 55 +32 28 53 N1465 Gx 15p
03 44 29 -71 40 04 N1466 Gb 2.3 11.4
03 52 08 -08 50 07 N1467 Gx 15p
03 52 27 -06 20 07 N1468 Gx 15p
04 01 00 +68 35 50 N1469 Gx 2.3 15p
03 52 26 -09 00 07 N1470 Gx 15p
03 53 20 -15 23 07 N1471 -
03 53 57 -08 34 08 N1472 Gx
03 47 25 -68 11 05 N1473 Gx
03 54 26 -10 24 08 N1474 Gx 14p
03 54 21 -08 06 08 N1475 -
03 52 16 -44 31 07 N1476 Gx 1.7
03 54 15 -08 34 08 N1477 Gx
03 54 21 -08 33 08 N1478 Gx
03 54 38 -10 11 08 N1479 -
03 54 44 -10 15 08 N1480
03 54 37 -20 24 08 N1481 Gx 15p
03 54 55 -20 29 08 N1482 Gx 1.5 14p
03 52 51 -47 28 07 N1483 Gx
03 54 23 -36 59 08 N1484 Gx
04 05 38 +71 00 48 N1485 Gx 2.4 14p
03 56 31 -21 48 08 N1486 Gx 15p
03 55 58 -42 21 08 N1487 Gx 2.0 12p
03 58 23 +18 34 51 N1488 Gx 15p
03 57 49 -19 13 09 N1489 Gx 14p
03 53 33 -66 01 07 N1490 Gx
04 03 47 +51 19 49 N1491 Nb 3
03 58 17 -35 26 09 N1492 Gx
03 57 39 -46 11 09 N1493 Gx 2.6 12p
03 57 51 -48 53 09 N1494 Gx 2.6 12p
03 58 34 -44 27 09 N1495 Gx 2.9
04 04 47 +52 37 48 N1496 OC 6 10p
04 02 24 +23 08 49 N1497 Gx 14p
04 00 44 -12 00 10 N1498 -
04 01 02 +36 37 50 N1499 Nb 145
03 58 20 -52 18 09 N1500 Gx
04 07 26 +60 55 47 N1501 Pl 0.9 13p
04 08 09 +62 20 47 N1502 OC 8 5.7
03 56 32 -66 01 09 N1503 Gx
04 02 44 -09 18 11 N1504 Gx 15p
04 02 56 -09 17 11 N1505 Gx 15p
04 00 32 -52 33 10 N1506 Gx
04 04 45 -02 10 12 N1507 Gx 3.4 12.2
04 06 06 +25 24 48 N1508 Gx 15p
04 04 14 -11 11 11 N1509 Gx 15p
04 03 40 -43 24 11 N1510 Gx 1.0 13.0
03 59 31 -67 37 10 N1511 Gx 3.3 12p
04 04 04 -43 20 11 N1512 Gx 4.0 10.6
04 10 22 +49 31 46 N1513 OC 9 8.4
04 09 31 +30 47 47 N1514 Pl 1.9 10p
04 04 13 -54 05 11 N1515 Gx 5.4 11.0
04 08 20 -08 52 13 N1516 Gx 15p
04 09 34 +08 39 47 N1517 Gx 14p
04 07 01 -21 10 12 N1518 Gx 3.0 11.8
04 08 20 -17 11 13 N1519 Gx 2.0 13p
03 57 21 -76 49 09 N1520 OC
04 08 31 -21 02 13 N1521 Gx 2.9 11.4
04 06 14 -52 39 12 N1522 Gx
04 06 19 -54 05 12 N1523 At
04 10 32 -08 47 14 N1524 -
04 10 32 -08 47 14 N1525 -
04 05 14 -65 49 12 N1526 Gx
04 08 33 -47 52 13 N1527 Gx 3.4 12p
04 15 47 +51 14 44 N1528 OC 24 6.4
04 07 16 -62 53 13 N1529 Gx
04 24 03 +75 18 41 N1530 Gx 4.9 12p
04 12 12 -32 50 15 N1531 Gx 1.3 12.1
04 12 18 -32 51 15 N1532 Gx 5.6 11p
04 10 01 -56 06 14 N1533 Gx 2.9 10.9
04 08 52 -62 46 13 N1534 Gx
04 14 26 -12 43 15 N1535 Pl 0.7 10p
04 11 06 -56 28 14 N1536 Gx 2.0 13p
04 13 54 -31 38 15 N1537 Gx 12p
04 14 56 -13 11 16 N1538 Gx 15p
04 19 18 +26 51 43 N1539 Gx 15p
04 15 24 -28 28 16 N1540 Gx 1.2
04 17 15 +00 50 44 N1541 Gx 15p
04 17 28 +04 48 43 N1542 Gx 15p
04 12 54 -57 43 15 N1543 Gx 3.9 10.6
05 04 53 +86 13 25 N1544 Gx 14p
04 21 17 +50 15 42 N1545 OC 18 6.2
04 14 42 -56 03 16 N1546 Gx 3.2 11.6
04 17 25 -17 52 17 N1547
04 21 20 +36 56 42 N1548 OC
04 15 49 -55 35 16 N1549 Gx 3.7 9.9
04 19 52 +02 26 43 N1550 Gx 14p
04 19 52 +01 25 43 N1551 -
04 20 33 -00 39 18 N1552 Gx 14p
04 16 19 -55 46 16 N1553 Gx 4.1 9.5
04 22 06 +19 32 42 N1554 Nb var
04 23 12 +19 32 41 N1555 Nb
04 17 50 -50 09 17 N1556 Gx
04 13 17 -70 24 15 N1557 -
04 19 27 -45 01 17 N1558 Gx
04 17 40 -62 46 17 N1559 Gx 3.3 10.5
04 33 22 +71 53 37 N1560 Gx 9.8 11.5
