08 07 10 +08 00 07 N2526 Gx 14p
08 05 30 -28 10 52 N2527 OC 22 6.5
08 07 44 +39 12 07 N2528 Gx 13p
08 08 05 +17 49 07 N2529 Gx 14p
08 08 11 +17 48 07 N2530
08 08 17 +17 48 07 N2531
08 10 31 +33 56 06 N2532 Gx 2.2 12.4
08 07 12 -29 54 53 N2533 OC 4 7.6
08 13 18 +55 39 05 N2534 Gx 1.7 14p
08 11 30 +25 11 06 N2535 Gx 3.0 12.6
08 11 36 +25 10 06 N2536 Gx 0.9 14.1
08 13 33 +45 59 05 N2537 Gx 1.7 11.7
08 11 40 +03 36 06 N2538 Gx 14p
08 10 56 -12 50 54 N2539 OC 22 6.5
08 13 06 +26 20 05 N2540 Gx 14p
08 15 04 +49 03 04 N2541 Gx 6.6 11.8
08 11 32 -12 56 54 N2542 -
08 13 19 +36 14 05 N2543 Gx 2.5 13p
08 22 16 +73 58 02 N2544 Gx 1.1 12p
08 14 30 +21 20 05 N2545 Gx 2.2 12.4
08 12 35 -37 38 55 N2546 OC 41 6.3
08 10 51 -49 16 54 N2547 OC 20 4.7
08 14 03 -05 48 55 N2548 OC 54 5.8
08 19 24 +57 47 03 N2549 Gx 4.2 11.1
08 25 10 +74 00 01 N2550 Gx 1.2 13p
08 25 21 +73 24 01 N2551 Gx 1.9 12.0
08 19 40 +50 00 03 N2552 Gx 3.2 12.2
08 17 59 +20 53 03 N2553 Gx 15p
08 18 12 +23 27 03 N2554 Gx 3.4 14p
08 18 15 +00 43 03 N2555 Gx 13p
08 19 29 +20 54 03 N2556 Gx 15p
08 19 30 +21 26 03 N2557 Gx 1.4 15p
08 19 41 +20 29 03 N2558 Gx 14p
08 17 19 -27 28 56 N2559 Gx 5.6
08 20 11 +20 58 03 N2560 Gx 1.7 15p
08 19 52 +04 38 03 N2561 Gx 14p
08 20 41 +21 07 02 N2562 Gx 1.4 12.9
08 20 53 +21 03 02 N2563 Gx 2.3 12.3
08 18 49 -21 49 57 N2564 Gx
08 20 06 +22 01 03 N2565 Gx 1.9 14p
08 18 55 -25 29 57 N2566 Gx 3.1 15p
08 18 48 -30 38 57 N2567 OC 10 7.4
08 18 11 -37 06 57 N2568 OC
08 21 47 +20 51 02 N2569 Gx 15p
08 21 47 +20 54 02 N2570 Gx 15p
08 19 06 -29 44 57 N2571 OC 13 7.0
08 21 41 +19 07 02 N2572 Gx 15p
01 38 08 -89 18 30 N2573 Gx 3.6 13.5
08 21 03 -08 57 58 N2574 Gx 14p
08 23 06 +24 16 02 N2575 Gx 2.5 14p
08 23 12 +25 43 01 N2576 Gx 15p
08 23 00 +22 32 02 N2577 Gx 2.1 13p
08 21 38 -13 19 58 N2578 Gx 2.4 12.4
08 21 17 -36 11 58 N2579 CN 10 7.5
08 21 48 -30 19 58 N2580 OC 8 10p
08 24 47 +18 34 01 N2581 Gx 14p
08 25 35 +20 19 01 N2582 Gx 1.3 14p
08 23 27 -05 01 59 N2583 Gx 0.7 13.5
08 23 27 -05 00 59 N2584 Gx 14p
08 23 39 -04 56 59 N2585 Gx 14p
08 24 39 -04 56 59 N2586 T* 15p
08 23 42 -29 30 59 N2587 OC 9 9p
08 23 24 -32 59 59 N2588 OC 2 12p
08 24 45 -08 46 59 N2589 -
08 25 21 -00 36 59 N2590 Gx 14p
08 38 04 +78 00 56 N2591 Gx 3.2 13p
08 27 24 +25 57 00 N2592 Gx 13p
08 27 05 +17 21 00 N2593 Gx 15p
08 27 36 +25 51 00 N2594 Gx 15p
08 27 59 +21 28 00 N2595 Gx 3.1 14p
