06 03 51 -69 34 02 NGC 2187 GALXY
06 05 54 -67 05 03 NGC 2197 LMCOC
06 06 13 -65 05 03 NGC 2193 LMCGC
06 11 28 -69 08 05 NGC 2210 LMCGC10.2
06 12 47 -68 16 06 NGC 2214 LMCOC11.0
06 20 23 -67 32 09 NGC 2231 LMCGC
06 21 13 -64 27 09 NGC 2228 GALXY13.6
06 21 19 -64 58 09 NGC 2229 GALXY13.4
06 21 25 -65 00 09 NGC 2230 GALXY13.1
06 21 43 -65 03 09 NGC 2233 GALXY13.8
06 22 19 -64 57 10 NGC 2235 GALXY13.0
06 22 40 -68 57 10 NGC 2241 LMCOC
06 25 52 -68 48 11 NGC 2249 LMCGC
06 30 26 -64 19 13 NGC 2257 LMCGC13.5
