23 27 45 +12 24 39 NGC 7672 GALXY13.9
23 27 57 +23 36 39 NGC 7673 GALXY12.8
23 28 09 +08 48 39 NGC 7674 GALXY13.2
23 28 15 +08 47 39 NGC 7675 GALXY14.9
23 28 21 +23 33 39 NGC 7677 GALXY13.2
23 28 45 +22 26 39 NGC 7678 GALXY11.8
23 28 45 +32 25 39 NGC 7680 GALXY12.6
23 28 51 +14 46 39 UGC 12613 GALXY12.0
23 28 51 +17 17 39 NGC 7681 GALXY13.7
23 31 27 +21 25 39 NGC 7688 GALXY15.4
23 32 51 +15 51 39 NGC 7691 GALXY12.9
23 34 15 +24 57 40 NGC 7698 GALXY13.3
23 35 09 +16 05 40 NGC 7703 GALXY13.4
23 35 09 +18 15 40 UGC 12682 GALXY13.5
23 35 57 +15 19 40 NGC 7711 GALXY12.1
23 36 09 +23 37 40 NGC 7712 GALXY12.7
23 36 09 +30 29 40 PK104-29.1PLNNB12.7
23 36 45 +21 10 40 IC 5338 GALXY13.7
23 37 45 +18 01 40 UGC 12710 GALXY13.9
23 38 21 +25 42 40 NGC 7718 GALXY14.0
23 38 27 +30 44 40 UGC 12713 GALXY14.3
23 38 33 +27 04 40 Abell 2634GALCL13.8
23 38 45 +27 03 40 NGC 7720 GALXY12.4
23 38 57 +27 01 40 NGC 7726 GALXY14.2
23 39 03 +15 58 40 NGC 7722 GALXY12.4
23 40 15 +27 09 40 NGC 7728 GALXY13.1
23 40 51 +26 15 40 UGC 12732 GALXY13.3
23 40 51 +29 12 40 NGC 7729 GALXY13.5
23 42 33 +26 14 40 NGC 7735 GALXY13.6
23 43 03 +27 04 40 NGC 7737 GALXY13.8
23 43 33 +27 22 40 NGC 7740 GALXY15.6
23 44 09 +26 06 40 NGC 7741 GALXY11.3
23 44 33 +10 47 40 NGC 7742 GALXY11.6
23 44 39 +09 57 40 NGC 7743 GALXY11.5
23 45 03 +25 54 40 NGC 7745 GALXY
23 45 51 +27 23 40 NGC 7747 GALXY13.6
23 47 15 +29 28 40 NGC 7752 GALXY14.3
23 47 21 +29 30 40 NGC 7753 GALXY12.0
23 49 33 +30 59 40 NGC 7760 GALXY13.4
23 51 03 +27 11 40 NGC 7765 GALXY14.5
23 51 09 +27 11 40 NGC 7768 GALXY12.3
23 51 09 +27 06 40 NGC 7767 GALXY13.5
23 51 09 +27 11 40 Abell 2666GALCL13.8
23 51 09 +27 08 40 NGC 7766 GALXY15.7
23 51 21 +20 10 40 NGC 7769 GALXY12.0
23 51 39 +20 08 40 NGC 7771 GALXY12.3
23 51 39 +20 07 40 NGC 7770 GALXY13.8
23 52 03 +16 16 40 NGC 7772 OPNCL
23 52 27 +11 29 40 NGC 7774 GALXY13.1
23 52 33 +31 17 40 NGC 7773 GALXY13.4
23 52 45 +28 47 40 NGC 7775 GALXY13.3
23 53 33 +28 18 40 NGC 7777 GALXY13.3
23 55 33 +21 46 40 NGC 7784 GALXY15.5
23 55 39 +21 36 40 NGC 7786 GALXY13.1
23 55 51 +17 57 40 UGC 12843 GALXY13.3
23 57 03 +16 51 40 UGC 12856 GALXY13.9
23 58 15 +10 46 40 NGC 7791 2STAR
23 58 21 +16 30 40 NGC 7792 GALXY15.0
23 58 51 +10 43 40 NGC 7794 GALXY12.5
23 59 39 +20 46 40 NGC 7798 GALXY12.4
23 59 45 +31 18 40 NGC 7799 GALXY
23 59 51 +14 50 40 NGC 7800 GALXY12.6
